"id","start_id","start_vertex_type","end_id","end_vertex_type","available_since","inserted_at","schema_version"
"3901","959","Cookie","122","Payment","2025-01-07 06:38:04.030772","2025-01-07 06:38:04.030772","1"
"3902","1426","Cookie","4618","Payment","2025-01-19 13:02:04.905827","2025-01-19 13:02:04.905827","1"
"3903","534","Cookie","115","Payment","2025-01-14 14:12:04.707403","2025-01-14 14:12:04.707403","1"
"3904","2421","Cookie","1655","Payment","2025-01-20 09:33:34.124238","2025-01-20 09:33:34.124238","1"
"3905","1538","Cookie","4987","Payment","2025-01-19 06:21:21.558493","2025-01-19 06:21:21.558493","1"
"3906","948","Cookie","3178","Payment","2025-01-22 01:38:02.722003","2025-01-22 01:38:02.722003","1"
"3907","115","Cookie","2892","Payment","2025-01-19 20:54:19.131530","2025-01-19 20:54:19.131530","1"
"3908","713","Cookie","2622","Payment","2025-01-17 22:50:50.770144","2025-01-17 22:50:50.770144","1"
"3909","604","Cookie","842","Payment","2025-01-21 20:31:36.221731","2025-01-21 20:31:36.221731","1"
"3910","10","Cookie","1022","Payment","2025-01-03 19:37:18.071773","2025-01-03 19:37:18.071773","1"
"3911","2131","Cookie","917","Payment","2025-01-16 14:48:38.600944","2025-01-16 14:48:38.600944","1"
"3912","1512","Cookie","1166","Payment","2025-01-18 10:54:45.733210","2025-01-18 10:54:45.733210","1"
"3913","2580","Cookie","4029","Payment","2025-01-02 21:15:56.157882","2025-01-02 21:15:56.157882","1"
"3914","1079","Cookie","3321","Payment","2025-01-07 13:23:06.370946","2025-01-07 13:23:06.370946","1"
"3915","1473","Cookie","3411","Payment","2025-01-02 09:29:48.653488","2025-01-02 09:29:48.653488","1"
"3916","933","Cookie","1115","Payment","2025-01-06 03:41:29.777749","2025-01-06 03:41:29.777749","1"
"3917","1703","Cookie","4270","Payment","2025-01-17 10:51:13.190812","2025-01-17 10:51:13.190812","1"
"3918","2451","Cookie","3890","Payment","2025-01-17 00:13:16.933230","2025-01-17 00:13:16.933230","1"
"3919","1628","Cookie","5652","Payment","2025-01-19 02:59:57.269300","2025-01-19 02:59:57.269300","1"
"3920","1085","Cookie","6115","Payment","2025-01-19 01:37:54.259811","2025-01-19 01:37:54.259811","1"
"3921","1893","Cookie","2472","Payment","2025-01-04 13:19:16.310831","2025-01-04 13:19:16.310831","1"
"3922","2686","Cookie","3362","Payment","2025-01-16 02:04:24.729602","2025-01-16 02:04:24.729602","1"
"3923","710","Cookie","6039","Payment","2025-01-04 15:40:51.828913","2025-01-04 15:40:51.828913","1"
"3924","242","Cookie","133","Payment","2025-01-15 14:14:36.381401","2025-01-15 14:14:36.381401","1"
"3925","2424","Cookie","5620","Payment","2025-01-05 17:59:21.193903","2025-01-05 17:59:21.193903","1"
"3926","1598","Cookie","465","Payment","2025-01-01 11:57:06.003522","2025-01-01 11:57:06.003522","1"
"3927","2215","Cookie","3553","Payment","2025-01-17 15:27:03.425573","2025-01-17 15:27:03.425573","1"
"3928","1286","Cookie","6723","Payment","2025-01-13 18:38:05.573112","2025-01-13 18:38:05.573112","1"
"3929","130","Cookie","2410","Payment","2025-01-20 19:17:06.527005","2025-01-20 19:17:06.527005","1"
"3930","2646","Cookie","3495","Payment","2025-01-10 22:55:51.765469","2025-01-10 22:55:51.765469","1"
"3931","20","Cookie","6028","Payment","2025-01-22 08:19:34.100360","2025-01-22 08:19:34.100360","1"
"3932","873","Cookie","363","Payment","2025-01-05 17:56:39.966977","2025-01-05 17:56:39.966977","1"
"3933","81","Cookie","6921","Payment","2025-01-11 15:58:35.408049","2025-01-11 15:58:35.408049","1"
"3934","728","Cookie","1803","Payment","2025-01-13 20:56:49.526043","2025-01-13 20:56:49.526043","1"
"3935","1048","Cookie","1117","Payment","2025-01-17 07:25:20.590582","2025-01-17 07:25:20.590582","1"
"3936","985","Cookie","2309","Payment","2025-01-15 00:42:43.811739","2025-01-15 00:42:43.811739","1"
"3937","379","Cookie","406","Payment","2025-01-03 23:00:06.801000","2025-01-03 23:00:06.801000","1"
"3938","970","Cookie","2589","Payment","2025-01-16 10:02:40.016371","2025-01-16 10:02:40.016371","1"
"3939","555","Cookie","586","Payment","2025-01-09 11:20:09.731962","2025-01-09 11:20:09.731962","1"
"3940","1223","Cookie","601","Payment","2025-01-20 14:23:29.674624","2025-01-20 14:23:29.674624","1"
"3941","956","Cookie","6644","Payment","2025-01-10 17:34:54.353084","2025-01-10 17:34:54.353084","1"
"3942","430","Cookie","5379","Payment","2025-01-08 18:58:36.028922","2025-01-08 18:58:36.028922","1"
"3943","851","Cookie","1950","Payment","2025-01-18 07:18:13.839128","2025-01-18 07:18:13.839128","1"
"3944","1478","Cookie","6269","Payment","2025-01-03 13:44:42.603609","2025-01-03 13:44:42.603609","1"
"3945","2658","Cookie","629","Payment","2025-01-06 07:25:49.279004","2025-01-06 07:25:49.279004","1"
"3946","1327","Cookie","1711","Payment","2025-01-20 18:17:55.628762","2025-01-20 18:17:55.628762","1"
"3947","1017","Cookie","5086","Payment","2025-01-11 01:39:18.281980","2025-01-11 01:39:18.281980","1"
"3948","78","Cookie","3188","Payment","2025-01-13 12:22:41.471621","2025-01-13 12:22:41.471621","1"
"3949","1795","Cookie","3299","Payment","2025-01-18 19:53:19.318214","2025-01-18 19:53:19.318214","1"
"3950","2056","Cookie","5089","Payment","2025-01-18 12:18:58.904196","2025-01-18 12:18:58.904196","1"
"3951","1365","Cookie","4300","Payment","2025-01-08 22:40:44.667275","2025-01-08 22:40:44.667275","1"
"3952","157","Cookie","3041","Payment","2025-01-07 22:22:55.838539","2025-01-07 22:22:55.838539","1"
"3953","1824","Cookie","586","Payment","2025-01-07 11:30:09.923801","2025-01-07 11:30:09.923801","1"
"3954","333","Cookie","3951","Payment","2025-01-12 02:30:37.676907","2025-01-12 02:30:37.676907","1"
"3955","1542","Cookie","6373","Payment","2025-01-06 12:52:29.133640","2025-01-06 12:52:29.133640","1"
"3956","417","Cookie","6936","Payment","2025-01-10 09:34:48.410850","2025-01-10 09:34:48.410850","1"
"3957","887","Cookie","6888","Payment","2025-01-15 03:08:28.262237","2025-01-15 03:08:28.262237","1"
"3958","2560","Cookie","2923","Payment","2025-01-11 16:31:46.469696","2025-01-11 16:31:46.469696","1"
"3959","1020","Cookie","3905","Payment","2025-01-22 05:02:09.476259","2025-01-22 05:02:09.476259","1"
"3960","658","Cookie","3065","Payment","2025-01-18 23:01:27.980514","2025-01-18 23:01:27.980514","1"
"3961","2396","Cookie","1335","Payment","2025-01-13 01:47:55.136650","2025-01-13 01:47:55.136650","1"
"3962","13","Cookie","262","Payment","2025-01-14 03:37:28.568118","2025-01-14 03:37:28.568118","1"
"3963","1739","Cookie","6650","Payment","2025-01-19 16:39:46.639409","2025-01-19 16:39:46.639409","1"
"3964","1548","Cookie","1685","Payment","2025-01-14 22:24:50.453857","2025-01-14 22:24:50.453857","1"
"3965","1980","Cookie","3323","Payment","2025-01-08 07:37:50.704573","2025-01-08 07:37:50.704573","1"
"3966","748","Cookie","1403","Payment","2025-01-16 13:29:42.187344","2025-01-16 13:29:42.187344","1"
"3967","1071","Cookie","6085","Payment","2025-01-21 05:34:27.228353","2025-01-21 05:34:27.228353","1"
"3968","298","Cookie","1010","Payment","2025-01-09 04:37:03.443375","2025-01-09 04:37:03.443375","1"
"3969","2243","Cookie","3568","Payment","2025-01-21 01:15:19.765742","2025-01-21 01:15:19.765742","1"
"3970","2639","Cookie","4534","Payment","2025-01-02 13:54:42.228894","2025-01-02 13:54:42.228894","1"
"3971","2346","Cookie","3404","Payment","2025-01-16 14:47:02.614471","2025-01-16 14:47:02.614471","1"
"3972","2680","Cookie","149","Payment","2025-01-03 14:26:50.524899","2025-01-03 14:26:50.524899","1"
"3973","352","Cookie","376","Payment","2025-01-13 11:34:28.472321","2025-01-13 11:34:28.472321","1"
"3974","1740","Cookie","2544","Payment","2025-01-16 09:54:00.547704","2025-01-16 09:54:00.547704","1"
"3975","1659","Cookie","378","Payment","2025-01-18 05:38:46.360449","2025-01-18 05:38:46.360449","1"
"3976","76","Cookie","6977","Payment","2025-01-22 05:54:14.034274","2025-01-22 05:54:14.034274","1"
"3977","2172","Cookie","477","Payment","2025-01-23 08:32:26.692753","2025-01-23 08:32:26.692753","1"
"3978","367","Cookie","3489","Payment","2025-01-08 16:17:29.242130","2025-01-08 16:17:29.242130","1"
"3979","1291","Cookie","5056","Payment","2025-01-23 01:34:30.526241","2025-01-23 01:34:30.526241","1"
"3980","718","Cookie","4374","Payment","2025-01-01 09:50:59.829454","2025-01-01 09:50:59.829454","1"
"3981","1448","Cookie","2197","Payment","2025-01-11 11:27:03.971338","2025-01-11 11:27:03.971338","1"
"3982","660","Cookie","1993","Payment","2025-01-10 02:13:32.319774","2025-01-10 02:13:32.319774","1"
"3983","2304","Cookie","5327","Payment","2025-01-09 13:49:41.545148","2025-01-09 13:49:41.545148","1"
"3984","724","Cookie","6935","Payment","2025-01-10 00:51:02.986029","2025-01-10 00:51:02.986029","1"
"3985","2039","Cookie","1930","Payment","2025-01-11 03:08:13.507507","2025-01-11 03:08:13.507507","1"
"3986","888","Cookie","1947","Payment","2025-01-10 14:57:42.057952","2025-01-10 14:57:42.057952","1"
"3987","15","Cookie","668","Payment","2025-01-11 06:22:58.207392","2025-01-11 06:22:58.207392","1"
"3988","24","Cookie","4132","Payment","2025-01-02 00:19:48.478883","2025-01-02 00:19:48.478883","1"
"3989","668","Cookie","3500","Payment","2025-01-23 05:09:05.445927","2025-01-23 05:09:05.445927","1"
"3990","2033","Cookie","2523","Payment","2025-01-05 22:32:58.653598","2025-01-05 22:32:58.653598","1"
"3991","2388","Cookie","1787","Payment","2025-01-14 22:49:46.119826","2025-01-14 22:49:46.119826","1"
"3992","842","Cookie","5457","Payment","2025-01-20 01:15:18.271969","2025-01-20 01:15:18.271969","1"
"3993","2446","Cookie","4641","Payment","2025-01-23 08:28:24.773784","2025-01-23 08:28:24.773784","1"
"3994","1226","Cookie","2901","Payment","2025-01-21 08:50:42.913457","2025-01-21 08:50:42.913457","1"
"3995","364","Cookie","3331","Payment","2025-01-16 13:49:25.753531","2025-01-16 13:49:25.753531","1"
"3996","2554","Cookie","5149","Payment","2025-01-17 08:34:33.036504","2025-01-17 08:34:33.036504","1"
"3997","1302","Cookie","3122","Payment","2025-01-18 20:51:09.637417","2025-01-18 20:51:09.637417","1"
"3998","984","Cookie","1960","Payment","2025-01-13 21:24:26.531911","2025-01-13 21:24:26.531911","1"
"3999","2599","Cookie","1038","Payment","2025-01-15 08:12:15.972497","2025-01-15 08:12:15.972497","1"
"4000","23","Cookie","3562","Payment","2025-01-16 16:56:26.915101","2025-01-16 16:56:26.915101","1"
"4001","333","Cookie","1101","Payment","2025-01-19 12:05:19.348325","2025-01-19 12:05:19.348325","1"
"4002","1143","Cookie","1930","Payment","2025-01-09 19:30:55.343829","2025-01-09 19:30:55.343829","1"
"4003","1937","Cookie","1673","Payment","2025-01-03 09:10:59.289098","2025-01-03 09:10:59.289098","1"
"4004","653","Cookie","5702","Payment","2025-01-07 00:18:30.530661","2025-01-07 00:18:30.530661","1"
"4005","1445","Cookie","1107","Payment","2025-01-07 04:15:33.757267","2025-01-07 04:15:33.757267","1"
"4006","1795","Cookie","5962","Payment","2025-01-09 13:27:05.842812","2025-01-09 13:27:05.842812","1"
"4007","1883","Cookie","1333","Payment","2025-01-09 12:59:53.365946","2025-01-09 12:59:53.365946","1"
"4008","1467","Cookie","3449","Payment","2025-01-17 16:42:27.555462","2025-01-17 16:42:27.555462","1"
"4009","199","Cookie","3907","Payment","2025-01-04 04:25:14.755475","2025-01-04 04:25:14.755475","1"
"4010","112","Cookie","2456","Payment","2025-01-14 06:47:22.392848","2025-01-14 06:47:22.392848","1"
"4011","2645","Cookie","5511","Payment","2025-01-06 15:21:35.005357","2025-01-06 15:21:35.005357","1"
"4012","1134","Cookie","2858","Payment","2025-01-22 19:26:49.949656","2025-01-22 19:26:49.949656","1"
"4013","2435","Cookie","2230","Payment","2025-01-13 16:50:33.446306","2025-01-13 16:50:33.446306","1"
"4014","2391","Cookie","1208","Payment","2025-01-14 07:03:08.056537","2025-01-14 07:03:08.056537","1"
"4015","2603","Cookie","4159","Payment","2025-01-03 20:51:33.210544","2025-01-03 20:51:33.210544","1"
"4016","901","Cookie","6353","Payment","2025-01-11 00:31:48.002377","2025-01-11 00:31:48.002377","1"
"4017","504","Cookie","1168","Payment","2025-01-12 04:40:58.471916","2025-01-12 04:40:58.471916","1"
"4018","1098","Cookie","2749","Payment","2025-01-10 03:12:38.477058","2025-01-10 03:12:38.477058","1"
"4019","1207","Cookie","4333","Payment","2025-01-23 03:53:46.549450","2025-01-23 03:53:46.549450","1"
"4020","11","Cookie","3230","Payment","2025-01-21 07:22:06.810026","2025-01-21 07:22:06.810026","1"
"4021","1286","Cookie","1511","Payment","2025-01-21 19:03:44.758984","2025-01-21 19:03:44.758984","1"
"4022","2617","Cookie","3331","Payment","2025-01-23 07:16:03.898646","2025-01-23 07:16:03.898646","1"
"4023","1874","Cookie","5865","Payment","2025-01-10 17:13:53.671928","2025-01-10 17:13:53.671928","1"
"4024","1521","Cookie","3755","Payment","2025-01-02 05:48:24.000529","2025-01-02 05:48:24.000529","1"
"4025","2133","Cookie","96","Payment","2025-01-08 22:18:32.828371","2025-01-08 22:18:32.828371","1"
"4026","1377","Cookie","5901","Payment","2025-01-21 22:58:04.075044","2025-01-21 22:58:04.075044","1"
"4027","1675","Cookie","6011","Payment","2025-01-21 21:47:22.094783","2025-01-21 21:47:22.094783","1"
"4028","525","Cookie","6872","Payment","2025-01-10 06:38:37.163241","2025-01-10 06:38:37.163241","1"
"4029","2153","Cookie","327","Payment","2025-01-03 16:33:51.136190","2025-01-03 16:33:51.136190","1"
"4030","502","Cookie","6351","Payment","2025-01-10 00:04:52.950058","2025-01-10 00:04:52.950058","1"
"4031","1221","Cookie","4768","Payment","2025-01-13 10:49:55.304651","2025-01-13 10:49:55.304651","1"
"4032","1641","Cookie","4129","Payment","2025-01-07 23:19:17.526803","2025-01-07 23:19:17.526803","1"
"4033","1452","Cookie","4278","Payment","2025-01-10 07:58:28.163626","2025-01-10 07:58:28.163626","1"
"4034","2633","Cookie","6201","Payment","2025-01-20 00:16:26.265831","2025-01-20 00:16:26.265831","1"
"4035","2338","Cookie","3393","Payment","2025-01-13 09:44:16.025915","2025-01-13 09:44:16.025915","1"
"4036","2650","Cookie","6173","Payment","2025-01-08 04:42:45.531312","2025-01-08 04:42:45.531312","1"
"4037","2305","Cookie","6768","Payment","2025-01-22 03:32:21.316045","2025-01-22 03:32:21.316045","1"
"4038","2546","Cookie","2757","Payment","2025-01-12 21:48:36.654208","2025-01-12 21:48:36.654208","1"
"4039","682","Cookie","2742","Payment","2025-01-15 01:09:10.519188","2025-01-15 01:09:10.519188","1"
"4040","1431","Cookie","2626","Payment","2025-01-13 12:45:10.062444","2025-01-13 12:45:10.062444","1"
"4041","2686","Cookie","1968","Payment","2025-01-03 17:30:49.463362","2025-01-03 17:30:49.463362","1"
"4042","1828","Cookie","5963","Payment","2025-01-12 06:08:06.018859","2025-01-12 06:08:06.018859","1"
"4043","2342","Cookie","6110","Payment","2025-01-13 13:36:18.308042","2025-01-13 13:36:18.308042","1"
"4044","2107","Cookie","6522","Payment","2025-01-13 10:54:34.558218","2025-01-13 10:54:34.558218","1"
"4045","1341","Cookie","1403","Payment","2025-01-17 00:54:26.851276","2025-01-17 00:54:26.851276","1"
"4046","1681","Cookie","6465","Payment","2025-01-04 16:36:39.540241","2025-01-04 16:36:39.540241","1"
"4047","2580","Cookie","4888","Payment","2025-01-19 20:21:46.019338","2025-01-19 20:21:46.019338","1"
"4048","390","Cookie","3333","Payment","2025-01-13 07:35:01.915195","2025-01-13 07:35:01.915195","1"
"4049","1170","Cookie","5451","Payment","2025-01-18 02:40:40.549084","2025-01-18 02:40:40.549084","1"
"4050","2085","Cookie","6204","Payment","2025-01-16 01:04:14.617982","2025-01-16 01:04:14.617982","1"
"4051","201","Cookie","5501","Payment","2025-01-19 08:19:18.484384","2025-01-19 08:19:18.484384","1"
"4052","2060","Cookie","6429","Payment","2025-01-11 23:27:44.054560","2025-01-11 23:27:44.054560","1"
"4053","2296","Cookie","5457","Payment","2025-01-19 10:25:06.030749","2025-01-19 10:25:06.030749","1"
"4054","829","Cookie","273","Payment","2025-01-04 21:58:30.002518","2025-01-04 21:58:30.002518","1"
"4055","600","Cookie","4034","Payment","2025-01-01 02:49:28.554177","2025-01-01 02:49:28.554177","1"
"4056","537","Cookie","3764","Payment","2025-01-05 09:34:40.074325","2025-01-05 09:34:40.074325","1"
"4057","2272","Cookie","6413","Payment","2025-01-10 15:29:15.822659","2025-01-10 15:29:15.822659","1"
"4058","141","Cookie","5140","Payment","2025-01-17 21:18:09.101154","2025-01-17 21:18:09.101154","1"
"4059","2333","Cookie","4856","Payment","2025-01-10 21:51:52.491224","2025-01-10 21:51:52.491224","1"
"4060","651","Cookie","3879","Payment","2025-01-21 08:05:15.657650","2025-01-21 08:05:15.657650","1"
"4061","314","Cookie","1131","Payment","2025-01-17 07:36:40.790217","2025-01-17 07:36:40.790217","1"
"4062","2210","Cookie","2653","Payment","2025-01-12 08:58:25.430443","2025-01-12 08:58:25.430443","1"
"4063","1936","Cookie","255","Payment","2025-01-08 13:43:36.409696","2025-01-08 13:43:36.409696","1"
"4064","1412","Cookie","3655","Payment","2025-01-10 22:57:09.482853","2025-01-10 22:57:09.482853","1"
"4065","470","Cookie","3444","Payment","2025-01-06 07:38:06.254141","2025-01-06 07:38:06.254141","1"
"4066","1881","Cookie","5042","Payment","2025-01-16 16:31:43.454209","2025-01-16 16:31:43.454209","1"
"4067","1824","Cookie","3759","Payment","2025-01-08 02:34:35.233161","2025-01-08 02:34:35.233161","1"
"4068","1807","Cookie","6279","Payment","2025-01-07 01:07:06.664036","2025-01-07 01:07:06.664036","1"
"4069","1994","Cookie","6044","Payment","2025-01-19 18:20:17.337519","2025-01-19 18:20:17.337519","1"
"4070","303","Cookie","2560","Payment","2025-01-22 05:20:02.396418","2025-01-22 05:20:02.396418","1"
"4071","1014","Cookie","3925","Payment","2025-01-17 00:32:23.272280","2025-01-17 00:32:23.272280","1"
"4072","2152","Cookie","2692","Payment","2025-01-11 11:11:37.350588","2025-01-11 11:11:37.350588","1"
"4073","375","Cookie","1907","Payment","2025-01-14 10:23:10.554511","2025-01-14 10:23:10.554511","1"
"4074","2682","Cookie","4410","Payment","2025-01-06 02:25:24.040460","2025-01-06 02:25:24.040460","1"
"4075","1438","Cookie","2645","Payment","2025-01-04 17:46:22.691993","2025-01-04 17:46:22.691993","1"
"4076","314","Cookie","6065","Payment","2025-01-05 02:43:51.226523","2025-01-05 02:43:51.226523","1"
"4077","1191","Cookie","2759","Payment","2025-01-12 08:47:06.038703","2025-01-12 08:47:06.038703","1"
"4078","753","Cookie","178","Payment","2025-01-17 04:37:55.841831","2025-01-17 04:37:55.841831","1"
"4079","421","Cookie","2762","Payment","2025-01-19 19:55:15.578830","2025-01-19 19:55:15.578830","1"
"4080","1174","Cookie","4711","Payment","2025-01-11 23:40:55.040001","2025-01-11 23:40:55.040001","1"
"4081","142","Cookie","3215","Payment","2025-01-15 21:22:20.418410","2025-01-15 21:22:20.418410","1"
"4082","461","Cookie","1616","Payment","2025-01-15 01:50:54.286935","2025-01-15 01:50:54.286935","1"
"4083","822","Cookie","1","Payment","2025-01-01 02:50:29.832831","2025-01-01 02:50:29.832831","1"
"4084","2333","Cookie","6594","Payment","2025-01-13 21:47:54.102803","2025-01-13 21:47:54.102803","1"
"4085","972","Cookie","6612","Payment","2025-01-02 02:13:44.495546","2025-01-02 02:13:44.495546","1"
"4086","411","Cookie","2256","Payment","2025-01-02 10:48:04.272526","2025-01-02 10:48:04.272526","1"
"4087","367","Cookie","407","Payment","2025-01-17 06:19:16.673434","2025-01-17 06:19:16.673434","1"
"4088","379","Cookie","5075","Payment","2025-01-23 08:23:11.884625","2025-01-23 08:23:11.884625","1"
"4089","253","Cookie","4697","Payment","2025-01-06 18:38:35.867957","2025-01-06 18:38:35.867957","1"
"4090","2674","Cookie","2884","Payment","2025-01-04 15:07:48.319794","2025-01-04 15:07:48.319794","1"
"4091","2621","Cookie","2843","Payment","2025-01-04 23:26:20.636108","2025-01-04 23:26:20.636108","1"
"4092","1855","Cookie","263","Payment","2025-01-10 19:55:21.951731","2025-01-10 19:55:21.951731","1"
"4093","1238","Cookie","3328","Payment","2025-01-02 21:24:48.972135","2025-01-02 21:24:48.972135","1"
"4094","2621","Cookie","5810","Payment","2025-01-13 10:27:48.040061","2025-01-13 10:27:48.040061","1"
"4095","385","Cookie","5177","Payment","2025-01-01 07:36:04.612952","2025-01-01 07:36:04.612952","1"
"4096","2531","Cookie","5763","Payment","2025-01-08 23:16:04.204477","2025-01-08 23:16:04.204477","1"
"4097","2241","Cookie","53","Payment","2025-01-15 19:14:22.895832","2025-01-15 19:14:22.895832","1"
"4098","1115","Cookie","5728","Payment","2025-01-13 05:02:37.804595","2025-01-13 05:02:37.804595","1"
"4099","205","Cookie","4029","Payment","2025-01-23 05:50:16.241141","2025-01-23 05:50:16.241141","1"
"4100","130","Cookie","5687","Payment","2025-01-18 22:36:38.611613","2025-01-18 22:36:38.611613","1"
"4101","1097","Cookie","3307","Payment","2025-01-10 11:17:24.455129","2025-01-10 11:17:24.455129","1"
"4102","529","Cookie","3984","Payment","2025-01-06 12:00:41.886739","2025-01-06 12:00:41.886739","1"
"4103","2020","Cookie","3420","Payment","2025-01-23 11:16:48.655066","2025-01-23 11:16:48.655066","1"
"4104","1520","Cookie","2622","Payment","2025-01-20 18:55:14.636138","2025-01-20 18:55:14.636138","1"
"4105","900","Cookie","4057","Payment","2025-01-11 04:42:58.820215","2025-01-11 04:42:58.820215","1"
"4106","1737","Cookie","3718","Payment","2025-01-13 16:23:58.433079","2025-01-13 16:23:58.433079","1"
"4107","499","Cookie","4673","Payment","2025-01-13 09:58:07.967134","2025-01-13 09:58:07.967134","1"
"4108","2152","Cookie","808","Payment","2025-01-17 07:58:05.656832","2025-01-17 07:58:05.656832","1"
"4109","1642","Cookie","1515","Payment","2025-01-16 02:26:16.372962","2025-01-16 02:26:16.372962","1"
"4110","2342","Cookie","2246","Payment","2025-01-01 03:58:37.768648","2025-01-01 03:58:37.768648","1"
"4111","1882","Cookie","2543","Payment","2025-01-04 03:54:36.454753","2025-01-04 03:54:36.454753","1"
"4112","1194","Cookie","4208","Payment","2025-01-15 09:42:41.632554","2025-01-15 09:42:41.632554","1"
"4113","2099","Cookie","839","Payment","2025-01-02 05:38:42.038295","2025-01-02 05:38:42.038295","1"
"4114","1296","Cookie","5232","Payment","2025-01-05 14:19:35.846281","2025-01-05 14:19:35.846281","1"
"4115","859","Cookie","6863","Payment","2025-01-08 04:58:07.052788","2025-01-08 04:58:07.052788","1"
"4116","2245","Cookie","5108","Payment","2025-01-09 13:08:38.191004","2025-01-09 13:08:38.191004","1"
"4117","1042","Cookie","3786","Payment","2025-01-12 03:22:44.443774","2025-01-12 03:22:44.443774","1"
"4118","1570","Cookie","1713","Payment","2025-01-05 23:48:14.029146","2025-01-05 23:48:14.029146","1"
"4119","1642","Cookie","3901","Payment","2025-01-10 11:40:00.766247","2025-01-10 11:40:00.766247","1"
"4120","1306","Cookie","4143","Payment","2025-01-12 21:56:54.016103","2025-01-12 21:56:54.016103","1"
"4121","1087","Cookie","5053","Payment","2025-01-17 17:25:07.223858","2025-01-17 17:25:07.223858","1"
"4122","1694","Cookie","3935","Payment","2025-01-20 05:02:25.368443","2025-01-20 05:02:25.368443","1"
"4123","248","Cookie","1829","Payment","2025-01-17 11:22:05.946844","2025-01-17 11:22:05.946844","1"
"4124","2210","Cookie","1802","Payment","2025-01-04 21:04:26.488595","2025-01-04 21:04:26.488595","1"
"4125","506","Cookie","1183","Payment","2025-01-12 14:19:46.204603","2025-01-12 14:19:46.204603","1"
"4126","1999","Cookie","1148","Payment","2025-01-13 07:57:06.281053","2025-01-13 07:57:06.281053","1"
"4127","901","Cookie","4789","Payment","2025-01-18 20:46:50.137560","2025-01-18 20:46:50.137560","1"
"4128","2675","Cookie","983","Payment","2025-01-21 18:58:31.195755","2025-01-21 18:58:31.195755","1"
"4129","687","Cookie","189","Payment","2025-01-09 12:04:07.339844","2025-01-09 12:04:07.339844","1"
"4130","1050","Cookie","5158","Payment","2025-01-07 22:43:47.166964","2025-01-07 22:43:47.166964","1"
"4131","1417","Cookie","6198","Payment","2025-01-11 08:25:43.097051","2025-01-11 08:25:43.097051","1"
"4132","376","Cookie","3211","Payment","2025-01-03 16:27:48.289799","2025-01-03 16:27:48.289799","1"
"4133","731","Cookie","3940","Payment","2025-01-20 03:50:55.532149","2025-01-20 03:50:55.532149","1"
"4134","2424","Cookie","2313","Payment","2025-01-18 04:58:04.206420","2025-01-18 04:58:04.206420","1"
"4135","2430","Cookie","2781","Payment","2025-01-01 02:11:48.574612","2025-01-01 02:11:48.574612","1"
"4136","1859","Cookie","11","Payment","2025-01-02 04:49:14.839967","2025-01-02 04:49:14.839967","1"
"4137","1754","Cookie","2402","Payment","2025-01-12 23:17:42.635798","2025-01-12 23:17:42.635798","1"
"4138","1341","Cookie","2418","Payment","2025-01-07 06:12:22.922460","2025-01-07 06:12:22.922460","1"
"4139","141","Cookie","3931","Payment","2025-01-02 16:35:22.490221","2025-01-02 16:35:22.490221","1"
"4140","691","Cookie","904","Payment","2025-01-03 08:45:16.889427","2025-01-03 08:45:16.889427","1"
"4141","2574","Cookie","2852","Payment","2025-01-07 02:39:50.913753","2025-01-07 02:39:50.913753","1"
"4142","491","Cookie","3622","Payment","2025-01-06 15:37:29.046731","2025-01-06 15:37:29.046731","1"
"4143","1837","Cookie","5218","Payment","2025-01-14 19:24:28.374923","2025-01-14 19:24:28.374923","1"
"4144","472","Cookie","1429","Payment","2025-01-12 18:17:18.678267","2025-01-12 18:17:18.678267","1"
"4145","1974","Cookie","5930","Payment","2025-01-14 04:33:21.342453","2025-01-14 04:33:21.342453","1"
"4146","1469","Cookie","3114","Payment","2025-01-21 08:25:50.457974","2025-01-21 08:25:50.457974","1"
"4147","1309","Cookie","2474","Payment","2025-01-03 15:30:40.515365","2025-01-03 15:30:40.515365","1"
"4148","51","Cookie","2262","Payment","2025-01-16 16:20:41.998875","2025-01-16 16:20:41.998875","1"
"4149","1454","Cookie","4417","Payment","2025-01-09 23:44:51.154561","2025-01-09 23:44:51.154561","1"
"4150","40","Cookie","222","Payment","2025-01-04 15:36:19.365237","2025-01-04 15:36:19.365237","1"
"4151","1747","Cookie","2092","Payment","2025-01-22 09:53:46.776472","2025-01-22 09:53:46.776472","1"
"4152","1837","Cookie","6607","Payment","2025-01-04 19:58:07.221869","2025-01-04 19:58:07.221869","1"
"4153","989","Cookie","4453","Payment","2025-01-10 19:07:46.243990","2025-01-10 19:07:46.243990","1"
"4154","588","Cookie","1661","Payment","2025-01-10 20:41:54.562009","2025-01-10 20:41:54.562009","1"
"4155","730","Cookie","5170","Payment","2025-01-02 20:06:42.030933","2025-01-02 20:06:42.030933","1"
"4156","1842","Cookie","4976","Payment","2025-01-18 02:13:25.669205","2025-01-18 02:13:25.669205","1"
"4157","1361","Cookie","2869","Payment","2025-01-16 12:29:38.503420","2025-01-16 12:29:38.503420","1"
"4158","604","Cookie","2714","Payment","2025-01-16 08:46:06.662621","2025-01-16 08:46:06.662621","1"
"4159","885","Cookie","2475","Payment","2025-01-07 11:21:16.756531","2025-01-07 11:21:16.756531","1"
"4160","1080","Cookie","6826","Payment","2025-01-21 11:44:59.583134","2025-01-21 11:44:59.583134","1"
