"id","start_id","start_vertex_type","end_id","end_vertex_type","available_since","inserted_at","schema_version"
"3426","131","CreditCard","4742","Payment","2025-01-20 01:43:49.308373","2025-01-20 01:43:49.308373","1"
"3427","327","CreditCard","6561","Payment","2025-01-06 00:14:55.724395","2025-01-06 00:14:55.724395","1"
"3428","892","CreditCard","829","Payment","2025-01-07 19:40:20.798416","2025-01-07 19:40:20.798416","1"
"3429","945","CreditCard","5023","Payment","2025-01-02 18:09:03.658839","2025-01-02 18:09:03.658839","1"
"3430","326","CreditCard","496","Payment","2025-01-16 20:09:19.211458","2025-01-16 20:09:19.211458","1"
"3431","692","CreditCard","2888","Payment","2025-01-06 05:40:25.993089","2025-01-06 05:40:25.993089","1"
"3432","982","CreditCard","2627","Payment","2025-01-08 16:38:45.481628","2025-01-08 16:38:45.481628","1"
"3433","844","CreditCard","5997","Payment","2025-01-08 11:19:01.674798","2025-01-08 11:19:01.674798","1"
"3434","353","CreditCard","6427","Payment","2025-01-21 22:04:43.530311","2025-01-21 22:04:43.530311","1"
"3435","108","CreditCard","5710","Payment","2025-01-02 13:49:15.887247","2025-01-02 13:49:15.887247","1"
"3436","469","CreditCard","563","Payment","2025-01-23 10:00:17.906440","2025-01-23 10:00:17.906440","1"
"3437","348","CreditCard","6309","Payment","2025-01-10 23:36:18.617256","2025-01-10 23:36:18.617256","1"
"3438","541","CreditCard","3227","Payment","2025-01-11 05:06:00.451595","2025-01-11 05:06:00.451595","1"
"3439","1119","CreditCard","4663","Payment","2025-01-21 06:30:16.640900","2025-01-21 06:30:16.640900","1"
"3440","1016","CreditCard","6794","Payment","2025-01-08 04:31:29.376594","2025-01-08 04:31:29.376594","1"
"3441","54","CreditCard","5907","Payment","2025-01-18 17:42:33.020644","2025-01-18 17:42:33.020644","1"
"3442","95","CreditCard","4269","Payment","2025-01-16 06:27:59.386555","2025-01-16 06:27:59.386555","1"
"3443","560","CreditCard","1055","Payment","2025-01-23 02:21:42.902180","2025-01-23 02:21:42.902180","1"
"3444","217","CreditCard","5629","Payment","2025-01-09 12:13:44.021435","2025-01-09 12:13:44.021435","1"
"3445","499","CreditCard","4755","Payment","2025-01-08 16:52:48.170497","2025-01-08 16:52:48.170497","1"
"3446","659","CreditCard","4751","Payment","2025-01-19 21:39:12.355830","2025-01-19 21:39:12.355830","1"
"3447","515","CreditCard","155","Payment","2025-01-16 14:54:17.639027","2025-01-16 14:54:17.639027","1"
"3448","148","CreditCard","4852","Payment","2025-01-16 20:56:27.126844","2025-01-16 20:56:27.126844","1"
"3449","814","CreditCard","3565","Payment","2025-01-06 19:03:39.444781","2025-01-06 19:03:39.444781","1"
"3450","848","CreditCard","5110","Payment","2025-01-22 16:51:40.304466","2025-01-22 16:51:40.304466","1"
"3451","626","CreditCard","6513","Payment","2025-01-15 11:10:23.243672","2025-01-15 11:10:23.243672","1"
"3452","1033","CreditCard","2391","Payment","2025-01-03 18:47:21.463032","2025-01-03 18:47:21.463032","1"
"3453","281","CreditCard","5776","Payment","2025-01-18 21:49:57.699630","2025-01-18 21:49:57.699630","1"
"3454","787","CreditCard","2452","Payment","2025-01-23 07:09:15.040606","2025-01-23 07:09:15.040606","1"
"3455","429","CreditCard","6975","Payment","2025-01-11 17:05:50.118531","2025-01-11 17:05:50.118531","1"
"3456","1048","CreditCard","5094","Payment","2025-01-04 09:09:29.945252","2025-01-04 09:09:29.945252","1"
"3457","39","CreditCard","389","Payment","2025-01-02 20:23:37.168783","2025-01-02 20:23:37.168783","1"
"3458","220","CreditCard","1666","Payment","2025-01-13 11:39:20.545225","2025-01-13 11:39:20.545225","1"
"3459","211","CreditCard","1473","Payment","2025-01-11 17:50:36.228120","2025-01-11 17:50:36.228120","1"
"3460","478","CreditCard","1960","Payment","2025-01-16 02:41:54.211426","2025-01-16 02:41:54.211426","1"
"3461","786","CreditCard","2651","Payment","2025-01-13 00:32:33.917279","2025-01-13 00:32:33.917279","1"
"3462","112","CreditCard","6435","Payment","2025-01-07 06:30:51.323987","2025-01-07 06:30:51.323987","1"
"3463","729","CreditCard","4493","Payment","2025-01-13 14:32:30.080616","2025-01-13 14:32:30.080616","1"
"3464","859","CreditCard","4465","Payment","2025-01-12 05:14:15.616199","2025-01-12 05:14:15.616199","1"
"3465","628","CreditCard","5076","Payment","2025-01-08 22:17:32.611954","2025-01-08 22:17:32.611954","1"
"3466","716","CreditCard","1247","Payment","2025-01-20 12:23:33.873680","2025-01-20 12:23:33.873680","1"
"3467","723","CreditCard","2785","Payment","2025-01-03 13:29:59.792388","2025-01-03 13:29:59.792388","1"
"3468","373","CreditCard","2769","Payment","2025-01-05 16:08:05.133136","2025-01-05 16:08:05.133136","1"
"3469","38","CreditCard","3361","Payment","2025-01-10 02:19:01.045245","2025-01-10 02:19:01.045245","1"
"3470","359","CreditCard","1039","Payment","2025-01-22 06:06:07.886070","2025-01-22 06:06:07.886070","1"
"3471","1006","CreditCard","5478","Payment","2025-01-15 05:09:23.558946","2025-01-15 05:09:23.558946","1"
"3472","877","CreditCard","2193","Payment","2025-01-02 17:52:11.882012","2025-01-02 17:52:11.882012","1"
"3473","70","CreditCard","2405","Payment","2025-01-23 05:53:41.470536","2025-01-23 05:53:41.470536","1"
"3474","476","CreditCard","1067","Payment","2025-01-11 11:06:08.162314","2025-01-11 11:06:08.162314","1"
"3475","1152","CreditCard","650","Payment","2025-01-05 05:41:50.430382","2025-01-05 05:41:50.430382","1"
"3476","127","CreditCard","6617","Payment","2025-01-11 11:18:14.372600","2025-01-11 11:18:14.372600","1"
"3477","956","CreditCard","1162","Payment","2025-01-09 12:40:52.459607","2025-01-09 12:40:52.459607","1"
"3478","658","CreditCard","4917","Payment","2025-01-02 00:36:47.529178","2025-01-02 00:36:47.529178","1"
"3479","551","CreditCard","510","Payment","2025-01-21 20:22:30.931410","2025-01-21 20:22:30.931410","1"
"3480","705","CreditCard","6401","Payment","2025-01-15 10:55:32.337363","2025-01-15 10:55:32.337363","1"
"3481","815","CreditCard","4798","Payment","2025-01-13 03:55:12.332664","2025-01-13 03:55:12.332664","1"
"3482","615","CreditCard","3249","Payment","2025-01-01 13:51:31.264369","2025-01-01 13:51:31.264369","1"
"3483","84","CreditCard","5251","Payment","2025-01-14 18:26:40.313495","2025-01-14 18:26:40.313495","1"
"3484","600","CreditCard","2364","Payment","2025-01-14 10:15:50.782830","2025-01-14 10:15:50.782830","1"
"3485","679","CreditCard","713","Payment","2025-01-08 03:10:24.640166","2025-01-08 03:10:24.640166","1"
"3486","305","CreditCard","2120","Payment","2025-01-20 11:25:54.677737","2025-01-20 11:25:54.677737","1"
"3487","305","CreditCard","5575","Payment","2025-01-07 02:17:26.060670","2025-01-07 02:17:26.060670","1"
"3488","284","CreditCard","3509","Payment","2025-01-19 16:00:01.523751","2025-01-19 16:00:01.523751","1"
"3489","167","CreditCard","561","Payment","2025-01-21 15:04:10.468652","2025-01-21 15:04:10.468652","1"
"3490","759","CreditCard","2968","Payment","2025-01-07 01:42:17.784007","2025-01-07 01:42:17.784007","1"
"3491","379","CreditCard","5409","Payment","2025-01-08 20:37:34.954281","2025-01-08 20:37:34.954281","1"
"3492","261","CreditCard","1558","Payment","2025-01-01 07:41:05.961571","2025-01-01 07:41:05.961571","1"
"3493","380","CreditCard","4397","Payment","2025-01-20 19:57:10.772945","2025-01-20 19:57:10.772945","1"
"3494","1100","CreditCard","4240","Payment","2025-01-23 07:40:23.168303","2025-01-23 07:40:23.168303","1"
"3495","663","CreditCard","220","Payment","2025-01-05 17:55:39.763347","2025-01-05 17:55:39.763347","1"
"3496","1107","CreditCard","1295","Payment","2025-01-03 00:12:20.066874","2025-01-03 00:12:20.066874","1"
"3497","680","CreditCard","780","Payment","2025-01-11 05:22:14.593058","2025-01-11 05:22:14.593058","1"
"3498","1027","CreditCard","5642","Payment","2025-01-18 12:34:51.508661","2025-01-18 12:34:51.508661","1"
"3499","666","CreditCard","1826","Payment","2025-01-18 05:07:52.608181","2025-01-18 05:07:52.608181","1"
"3500","1149","CreditCard","2750","Payment","2025-01-02 09:15:42.829464","2025-01-02 09:15:42.829464","1"
"3501","1148","CreditCard","3169","Payment","2025-01-22 03:19:21.989317","2025-01-22 03:19:21.989317","1"
"3502","84","CreditCard","2777","Payment","2025-01-04 14:29:36.489879","2025-01-04 14:29:36.489879","1"
"3503","546","CreditCard","1211","Payment","2025-01-11 04:43:51.691614","2025-01-11 04:43:51.691614","1"
"3504","414","CreditCard","5730","Payment","2025-01-20 10:04:30.468165","2025-01-20 10:04:30.468165","1"
"3505","829","CreditCard","6410","Payment","2025-01-20 18:23:57.358801","2025-01-20 18:23:57.358801","1"
"3506","172","CreditCard","964","Payment","2025-01-18 18:26:34.122136","2025-01-18 18:26:34.122136","1"
"3507","1190","CreditCard","5562","Payment","2025-01-17 15:33:04.222842","2025-01-17 15:33:04.222842","1"
"3508","1145","CreditCard","1566","Payment","2025-01-07 09:30:33.437301","2025-01-07 09:30:33.437301","1"
"3509","986","CreditCard","2849","Payment","2025-01-20 09:32:41.429971","2025-01-20 09:32:41.429971","1"
"3510","940","CreditCard","2748","Payment","2025-01-23 00:34:18.507132","2025-01-23 00:34:18.507132","1"
"3511","1140","CreditCard","3049","Payment","2025-01-14 11:41:29.962615","2025-01-14 11:41:29.962615","1"
"3512","432","CreditCard","5724","Payment","2025-01-05 01:33:19.943857","2025-01-05 01:33:19.943857","1"
"3513","238","CreditCard","5665","Payment","2025-01-10 14:01:04.695834","2025-01-10 14:01:04.695834","1"
"3514","952","CreditCard","5373","Payment","2025-01-20 16:22:38.103787","2025-01-20 16:22:38.103787","1"
"3515","307","CreditCard","6469","Payment","2025-01-07 11:00:33.426409","2025-01-07 11:00:33.426409","1"
"3516","246","CreditCard","772","Payment","2025-01-11 04:24:07.043998","2025-01-11 04:24:07.043998","1"
"3517","176","CreditCard","769","Payment","2025-01-01 00:17:27.377409","2025-01-01 00:17:27.377409","1"
"3518","944","CreditCard","2614","Payment","2025-01-01 18:07:20.588934","2025-01-01 18:07:20.588934","1"
"3519","393","CreditCard","3630","Payment","2025-01-03 11:42:30.696963","2025-01-03 11:42:30.696963","1"
"3520","958","CreditCard","2585","Payment","2025-01-01 13:41:17.631237","2025-01-01 13:41:17.631237","1"
"3521","799","CreditCard","3484","Payment","2025-01-08 06:15:39.332094","2025-01-08 06:15:39.332094","1"
"3522","491","CreditCard","2584","Payment","2025-01-20 10:50:07.498276","2025-01-20 10:50:07.498276","1"
"3523","1039","CreditCard","211","Payment","2025-01-09 17:22:15.785549","2025-01-09 17:22:15.785549","1"
"3524","513","CreditCard","5725","Payment","2025-01-20 17:42:16.792227","2025-01-20 17:42:16.792227","1"
"3525","960","CreditCard","4996","Payment","2025-01-18 01:57:01.137702","2025-01-18 01:57:01.137702","1"
"3526","907","CreditCard","1782","Payment","2025-01-23 11:50:06.813862","2025-01-23 11:50:06.813862","1"
"3527","256","CreditCard","3483","Payment","2025-01-17 07:20:39.276137","2025-01-17 07:20:39.276137","1"
"3528","185","CreditCard","820","Payment","2025-01-04 12:52:31.351242","2025-01-04 12:52:31.351242","1"
"3529","256","CreditCard","464","Payment","2025-01-21 17:46:27.141030","2025-01-21 17:46:27.141030","1"
"3530","974","CreditCard","73","Payment","2025-01-01 04:45:54.963553","2025-01-01 04:45:54.963553","1"
"3531","340","CreditCard","6312","Payment","2025-01-07 15:03:54.221740","2025-01-07 15:03:54.221740","1"
"3532","911","CreditCard","1356","Payment","2025-01-10 06:28:40.029282","2025-01-10 06:28:40.029282","1"
"3533","467","CreditCard","6194","Payment","2025-01-16 23:55:18.954112","2025-01-16 23:55:18.954112","1"
"3534","377","CreditCard","6985","Payment","2025-01-10 17:43:29.320164","2025-01-10 17:43:29.320164","1"
"3535","345","CreditCard","3573","Payment","2025-01-07 20:31:31.638751","2025-01-07 20:31:31.638751","1"
"3536","430","CreditCard","3186","Payment","2025-01-01 05:12:11.802753","2025-01-01 05:12:11.802753","1"
"3537","588","CreditCard","1804","Payment","2025-01-19 09:23:37.330207","2025-01-19 09:23:37.330207","1"
"3538","579","CreditCard","6378","Payment","2025-01-17 17:20:46.601158","2025-01-17 17:20:46.601158","1"
"3539","315","CreditCard","712","Payment","2025-01-01 04:45:51.347707","2025-01-01 04:45:51.347707","1"
"3540","653","CreditCard","271","Payment","2025-01-03 12:40:06.167426","2025-01-03 12:40:06.167426","1"
"3541","154","CreditCard","6178","Payment","2025-01-13 11:28:48.101866","2025-01-13 11:28:48.101866","1"
"3542","606","CreditCard","1403","Payment","2025-01-01 18:04:28.818620","2025-01-01 18:04:28.818620","1"
"3543","1050","CreditCard","5872","Payment","2025-01-02 22:51:29.664355","2025-01-02 22:51:29.664355","1"
"3544","341","CreditCard","1329","Payment","2025-01-17 20:08:58.069759","2025-01-17 20:08:58.069759","1"
"3545","552","CreditCard","4160","Payment","2025-01-17 18:24:14.369673","2025-01-17 18:24:14.369673","1"
"3546","1154","CreditCard","3744","Payment","2025-01-13 13:22:43.515871","2025-01-13 13:22:43.515871","1"
"3547","485","CreditCard","3805","Payment","2025-01-19 07:10:24.825495","2025-01-19 07:10:24.825495","1"
"3548","930","CreditCard","1356","Payment","2025-01-13 02:17:09.813827","2025-01-13 02:17:09.813827","1"
"3549","259","CreditCard","1968","Payment","2025-01-01 08:47:17.491682","2025-01-01 08:47:17.491682","1"
"3550","307","CreditCard","1400","Payment","2025-01-07 17:39:02.194513","2025-01-07 17:39:02.194513","1"
"3551","15","CreditCard","6382","Payment","2025-01-14 13:26:50.220912","2025-01-14 13:26:50.220912","1"
"3552","267","CreditCard","4809","Payment","2025-01-12 13:23:32.673091","2025-01-12 13:23:32.673091","1"
"3553","1007","CreditCard","5189","Payment","2025-01-16 17:16:16.861003","2025-01-16 17:16:16.861003","1"
"3554","819","CreditCard","2328","Payment","2025-01-17 19:02:29.498982","2025-01-17 19:02:29.498982","1"
"3555","733","CreditCard","4907","Payment","2025-01-06 07:14:28.461157","2025-01-06 07:14:28.461157","1"
"3556","849","CreditCard","329","Payment","2025-01-03 10:40:53.261918","2025-01-03 10:40:53.261918","1"
"3557","327","CreditCard","6604","Payment","2025-01-16 07:15:48.056879","2025-01-16 07:15:48.056879","1"
"3558","8","CreditCard","6185","Payment","2025-01-22 12:58:29.422306","2025-01-22 12:58:29.422306","1"
"3559","199","CreditCard","1778","Payment","2025-01-08 12:38:39.141037","2025-01-08 12:38:39.141037","1"
"3560","326","CreditCard","5871","Payment","2025-01-16 15:43:12.696102","2025-01-16 15:43:12.696102","1"
"3561","934","CreditCard","6702","Payment","2025-01-01 07:17:28.503719","2025-01-01 07:17:28.503719","1"
"3562","852","CreditCard","3309","Payment","2025-01-13 03:39:35.420010","2025-01-13 03:39:35.420010","1"
"3563","635","CreditCard","2787","Payment","2025-01-03 03:33:37.001900","2025-01-03 03:33:37.001900","1"
"3564","153","CreditCard","5596","Payment","2025-01-04 00:18:13.410028","2025-01-04 00:18:13.410028","1"
"3565","593","CreditCard","4233","Payment","2025-01-01 01:36:18.707019","2025-01-01 01:36:18.707019","1"
"3566","761","CreditCard","5585","Payment","2025-01-01 08:44:07.984938","2025-01-01 08:44:07.984938","1"
"3567","230","CreditCard","6802","Payment","2025-01-16 15:14:49.063128","2025-01-16 15:14:49.063128","1"
"3568","346","CreditCard","4595","Payment","2025-01-09 16:39:32.375484","2025-01-09 16:39:32.375484","1"
"3569","350","CreditCard","578","Payment","2025-01-19 07:53:38.734272","2025-01-19 07:53:38.734272","1"
"3570","753","CreditCard","1480","Payment","2025-01-22 08:25:34.842267","2025-01-22 08:25:34.842267","1"
"3571","900","CreditCard","2754","Payment","2025-01-04 17:19:29.269839","2025-01-04 17:19:29.269839","1"
"3572","721","CreditCard","1484","Payment","2025-01-09 16:03:51.504646","2025-01-09 16:03:51.504646","1"
"3573","508","CreditCard","171","Payment","2025-01-12 03:09:55.545768","2025-01-12 03:09:55.545768","1"
"3574","378","CreditCard","3134","Payment","2025-01-03 09:28:45.892740","2025-01-03 09:28:45.892740","1"
"3575","270","CreditCard","1672","Payment","2025-01-23 10:16:41.416065","2025-01-23 10:16:41.416065","1"
"3576","362","CreditCard","934","Payment","2025-01-14 18:05:00.627809","2025-01-14 18:05:00.627809","1"
"3577","178","CreditCard","2166","Payment","2025-01-18 06:02:31.414771","2025-01-18 06:02:31.414771","1"
"3578","679","CreditCard","1202","Payment","2025-01-17 11:50:02.343199","2025-01-17 11:50:02.343199","1"
"3579","1004","CreditCard","2614","Payment","2025-01-16 07:50:37.752967","2025-01-16 07:50:37.752967","1"
"3580","261","CreditCard","1888","Payment","2025-01-01 11:50:47.956146","2025-01-01 11:50:47.956146","1"
"3581","945","CreditCard","5598","Payment","2025-01-11 00:31:10.915900","2025-01-11 00:31:10.915900","1"
"3582","977","CreditCard","2373","Payment","2025-01-17 10:01:12.556744","2025-01-17 10:01:12.556744","1"
"3583","951","CreditCard","4692","Payment","2025-01-05 14:54:08.359286","2025-01-05 14:54:08.359286","1"
"3584","910","CreditCard","6094","Payment","2025-01-20 19:11:45.494352","2025-01-20 19:11:45.494352","1"
"3585","408","CreditCard","5785","Payment","2025-01-02 02:05:43.919340","2025-01-02 02:05:43.919340","1"
"3586","798","CreditCard","3415","Payment","2025-01-06 03:26:59.726501","2025-01-06 03:26:59.726501","1"
"3587","1109","CreditCard","6302","Payment","2025-01-13 05:50:57.283986","2025-01-13 05:50:57.283986","1"
"3588","818","CreditCard","5109","Payment","2025-01-22 14:10:02.157966","2025-01-22 14:10:02.157966","1"
"3589","101","CreditCard","5416","Payment","2025-01-13 13:13:07.804917","2025-01-13 13:13:07.804917","1"
"3590","405","CreditCard","1802","Payment","2025-01-11 06:40:13.759122","2025-01-11 06:40:13.759122","1"
"3591","943","CreditCard","4179","Payment","2025-01-06 03:12:21.310992","2025-01-06 03:12:21.310992","1"
"3592","249","CreditCard","6853","Payment","2025-01-19 16:06:32.610880","2025-01-19 16:06:32.610880","1"
"3593","1053","CreditCard","2995","Payment","2025-01-09 16:13:46.227385","2025-01-09 16:13:46.227385","1"
"3594","809","CreditCard","1007","Payment","2025-01-18 23:22:40.339029","2025-01-18 23:22:40.339029","1"
"3595","730","CreditCard","927","Payment","2025-01-03 16:44:48.632802","2025-01-03 16:44:48.632802","1"
"3596","492","CreditCard","3726","Payment","2025-01-03 14:36:47.770568","2025-01-03 14:36:47.770568","1"
"3597","246","CreditCard","1720","Payment","2025-01-15 17:24:39.727736","2025-01-15 17:24:39.727736","1"
"3598","804","CreditCard","4419","Payment","2025-01-14 01:03:30.871529","2025-01-14 01:03:30.871529","1"
"3599","811","CreditCard","5033","Payment","2025-01-17 16:16:18.268361","2025-01-17 16:16:18.268361","1"
"3600","999","CreditCard","5844","Payment","2025-01-05 04:13:25.297789","2025-01-05 04:13:25.297789","1"
"3601","596","CreditCard","5872","Payment","2025-01-05 13:29:40.365864","2025-01-05 13:29:40.365864","1"
"3602","1169","CreditCard","6568","Payment","2025-01-06 15:12:05.935694","2025-01-06 15:12:05.935694","1"
"3603","1152","CreditCard","4348","Payment","2025-01-08 06:07:32.688655","2025-01-08 06:07:32.688655","1"
"3604","1059","CreditCard","2407","Payment","2025-01-18 09:53:24.126358","2025-01-18 09:53:24.126358","1"
"3605","178","CreditCard","4809","Payment","2025-01-14 18:30:32.253740","2025-01-14 18:30:32.253740","1"
"3606","473","CreditCard","1983","Payment","2025-01-09 01:33:54.319464","2025-01-09 01:33:54.319464","1"
"3607","140","CreditCard","4015","Payment","2025-01-09 17:43:20.802755","2025-01-09 17:43:20.802755","1"
"3608","160","CreditCard","5360","Payment","2025-01-15 15:27:57.545845","2025-01-15 15:27:57.545845","1"
"3609","768","CreditCard","5695","Payment","2025-01-03 13:03:10.812941","2025-01-03 13:03:10.812941","1"
"3610","1017","CreditCard","1343","Payment","2025-01-18 00:50:28.799249","2025-01-18 00:50:28.799249","1"
"3611","208","CreditCard","5146","Payment","2025-01-20 19:45:56.290429","2025-01-20 19:45:56.290429","1"
"3612","1185","CreditCard","2937","Payment","2025-01-01 00:11:03.066278","2025-01-01 00:11:03.066278","1"
"3613","157","CreditCard","6974","Payment","2025-01-18 00:52:32.440887","2025-01-18 00:52:32.440887","1"
"3614","281","CreditCard","541","Payment","2025-01-10 09:18:17.943034","2025-01-10 09:18:17.943034","1"
"3615","67","CreditCard","6398","Payment","2025-01-08 02:50:22.825677","2025-01-08 02:50:22.825677","1"
"3616","305","CreditCard","1612","Payment","2025-01-04 03:39:14.307778","2025-01-04 03:39:14.307778","1"
"3617","432","CreditCard","962","Payment","2025-01-15 14:05:28.385291","2025-01-15 14:05:28.385291","1"
"3618","456","CreditCard","4035","Payment","2025-01-22 15:40:33.234836","2025-01-22 15:40:33.234836","1"
"3619","843","CreditCard","5287","Payment","2025-01-02 09:02:41.740053","2025-01-02 09:02:41.740053","1"
"3620","919","CreditCard","5908","Payment","2025-01-16 09:33:30.915572","2025-01-16 09:33:30.915572","1"
"3621","329","CreditCard","743","Payment","2025-01-05 21:02:48.022738","2025-01-05 21:02:48.022738","1"
"3622","913","CreditCard","6806","Payment","2025-01-11 03:48:00.581024","2025-01-11 03:48:00.581024","1"
"3623","193","CreditCard","6580","Payment","2025-01-02 10:41:39.251427","2025-01-02 10:41:39.251427","1"
"3624","926","CreditCard","2480","Payment","2025-01-17 00:21:40.645816","2025-01-17 00:21:40.645816","1"
"3625","1002","CreditCard","6664","Payment","2025-01-12 18:19:52.779007","2025-01-12 18:19:52.779007","1"
"3626","685","CreditCard","6330","Payment","2025-01-07 17:30:35.805258","2025-01-07 17:30:35.805258","1"
"3627","96","CreditCard","1372","Payment","2025-01-13 16:49:29.264673","2025-01-13 16:49:29.264673","1"
"3628","1145","CreditCard","2187","Payment","2025-01-09 04:28:52.453717","2025-01-09 04:28:52.453717","1"
"3629","174","CreditCard","2208","Payment","2025-01-13 20:55:39.575304","2025-01-13 20:55:39.575304","1"
"3630","464","CreditCard","2421","Payment","2025-01-09 15:21:12.837252","2025-01-09 15:21:12.837252","1"
"3631","978","CreditCard","5815","Payment","2025-01-09 06:19:11.413639","2025-01-09 06:19:11.413639","1"
"3632","375","CreditCard","1884","Payment","2025-01-15 08:12:47.636432","2025-01-15 08:12:47.636432","1"
"3633","795","CreditCard","873","Payment","2025-01-07 14:36:13.385877","2025-01-07 14:36:13.385877","1"
"3634","244","CreditCard","2308","Payment","2025-01-06 11:32:38.269259","2025-01-06 11:32:38.269259","1"
"3635","136","CreditCard","1803","Payment","2025-01-01 21:36:45.653924","2025-01-01 21:36:45.653924","1"
"3636","699","CreditCard","5456","Payment","2025-01-13 14:15:23.112313","2025-01-13 14:15:23.112313","1"
"3637","322","CreditCard","3984","Payment","2025-01-18 09:41:01.195128","2025-01-18 09:41:01.195128","1"
"3638","258","CreditCard","1709","Payment","2025-01-07 10:33:06.037846","2025-01-07 10:33:06.037846","1"
"3639","503","CreditCard","6927","Payment","2025-01-15 12:07:43.178133","2025-01-15 12:07:43.178133","1"
"3640","983","CreditCard","3799","Payment","2025-01-01 12:36:05.801945","2025-01-01 12:36:05.801945","1"
"3641","842","CreditCard","596","Payment","2025-01-05 20:04:41.087266","2025-01-05 20:04:41.087266","1"
"3642","762","CreditCard","4652","Payment","2025-01-10 19:05:44.239798","2025-01-10 19:05:44.239798","1"
"3643","1074","CreditCard","5132","Payment","2025-01-17 21:57:53.217394","2025-01-17 21:57:53.217394","1"
"3644","366","CreditCard","2686","Payment","2025-01-01 10:08:20.607030","2025-01-01 10:08:20.607030","1"
"3645","583","CreditCard","4972","Payment","2025-01-12 22:58:01.292456","2025-01-12 22:58:01.292456","1"
"3646","1074","CreditCard","3841","Payment","2025-01-10 18:54:07.210652","2025-01-10 18:54:07.210652","1"
"3647","79","CreditCard","5287","Payment","2025-01-21 07:50:56.832192","2025-01-21 07:50:56.832192","1"
"3648","632","CreditCard","5705","Payment","2025-01-06 01:00:57.137537","2025-01-06 01:00:57.137537","1"
"3649","975","CreditCard","5614","Payment","2025-01-15 02:23:22.579044","2025-01-15 02:23:22.579044","1"
"3650","411","CreditCard","4251","Payment","2025-01-16 01:02:53.082370","2025-01-16 01:02:53.082370","1"
"3651","394","CreditCard","6818","Payment","2025-01-08 10:12:21.545243","2025-01-08 10:12:21.545243","1"
"3652","954","CreditCard","2445","Payment","2025-01-12 23:50:16.047731","2025-01-12 23:50:16.047731","1"
"3653","563","CreditCard","1957","Payment","2025-01-13 05:59:43.671350","2025-01-13 05:59:43.671350","1"
"3654","74","CreditCard","4661","Payment","2025-01-18 22:35:47.793679","2025-01-18 22:35:47.793679","1"
"3655","571","CreditCard","2527","Payment","2025-01-21 14:17:37.511710","2025-01-21 14:17:37.511710","1"
"3656","1102","CreditCard","5400","Payment","2025-01-07 21:24:27.255182","2025-01-07 21:24:27.255182","1"
"3657","390","CreditCard","6716","Payment","2025-01-05 00:33:43.870684","2025-01-05 00:33:43.870684","1"
"3658","856","CreditCard","288","Payment","2025-01-15 12:07:52.657360","2025-01-15 12:07:52.657360","1"
"3659","956","CreditCard","338","Payment","2025-01-04 05:26:31.787220","2025-01-04 05:26:31.787220","1"
"3660","344","CreditCard","2546","Payment","2025-01-04 19:00:06.244848","2025-01-04 19:00:06.244848","1"
"3661","366","CreditCard","3764","Payment","2025-01-05 21:00:55.469828","2025-01-05 21:00:55.469828","1"
"3662","654","CreditCard","5280","Payment","2025-01-04 19:47:08.699718","2025-01-04 19:47:08.699718","1"
"3663","1054","CreditCard","29","Payment","2025-01-06 00:50:37.840453","2025-01-06 00:50:37.840453","1"
"3664","1177","CreditCard","6350","Payment","2025-01-16 23:40:49.753920","2025-01-16 23:40:49.753920","1"
"3665","1024","CreditCard","5844","Payment","2025-01-10 07:33:16.454109","2025-01-10 07:33:16.454109","1"
"3666","187","CreditCard","3758","Payment","2025-01-16 02:08:42.812679","2025-01-16 02:08:42.812679","1"
"3667","976","CreditCard","1979","Payment","2025-01-21 03:54:11.878742","2025-01-21 03:54:11.878742","1"
"3668","1127","CreditCard","149","Payment","2025-01-12 17:37:17.950843","2025-01-12 17:37:17.950843","1"
"3669","81","CreditCard","4053","Payment","2025-01-04 03:01:04.032922","2025-01-04 03:01:04.032922","1"
"3670","1134","CreditCard","2622","Payment","2025-01-16 18:45:07.798347","2025-01-16 18:45:07.798347","1"
"3671","437","CreditCard","495","Payment","2025-01-22 16:21:51.559718","2025-01-22 16:21:51.559718","1"
"3672","1140","CreditCard","3712","Payment","2025-01-16 12:51:31.340482","2025-01-16 12:51:31.340482","1"
"3673","456","CreditCard","6256","Payment","2025-01-05 03:58:54.368730","2025-01-05 03:58:54.368730","1"
"3674","467","CreditCard","5859","Payment","2025-01-21 17:39:24.247078","2025-01-21 17:39:24.247078","1"
"3675","462","CreditCard","2153","Payment","2025-01-06 23:04:38.325012","2025-01-06 23:04:38.325012","1"
"3676","800","CreditCard","6948","Payment","2025-01-17 03:06:59.283891","2025-01-17 03:06:59.283891","1"
"3677","1162","CreditCard","3949","Payment","2025-01-22 06:50:55.777850","2025-01-22 06:50:55.777850","1"
"3678","580","CreditCard","6476","Payment","2025-01-23 06:19:39.148227","2025-01-23 06:19:39.148227","1"
"3679","624","CreditCard","1718","Payment","2025-01-11 14:36:00.966611","2025-01-11 14:36:00.966611","1"
"3680","591","CreditCard","6035","Payment","2025-01-03 17:44:42.580082","2025-01-03 17:44:42.580082","1"
"3681","1119","CreditCard","1852","Payment","2025-01-14 17:03:12.164650","2025-01-14 17:03:12.164650","1"
"3682","458","CreditCard","3942","Payment","2025-01-13 00:49:31.757396","2025-01-13 00:49:31.757396","1"
"3683","492","CreditCard","6308","Payment","2025-01-21 07:33:03.935479","2025-01-21 07:33:03.935479","1"
