"id","start_id","start_vertex_type","end_id","end_vertex_type","available_since","inserted_at","schema_version"
"3268","456","CreditCard","4443","Payment","2025-01-14 06:15:47.029410","2025-01-14 06:15:47.029410","1"
"3269","3","CreditCard","6102","Payment","2025-01-10 07:20:27.710345","2025-01-10 07:20:27.710345","1"
"3270","485","CreditCard","134","Payment","2025-01-18 05:52:18.775155","2025-01-18 05:52:18.775155","1"
"3271","846","CreditCard","5024","Payment","2025-01-09 04:40:47.522252","2025-01-09 04:40:47.522252","1"
"3272","425","CreditCard","1626","Payment","2025-01-20 01:12:59.295228","2025-01-20 01:12:59.295228","1"
"3273","665","CreditCard","4872","Payment","2025-01-19 05:45:58.907047","2025-01-19 05:45:58.907047","1"
"3274","559","CreditCard","2438","Payment","2025-01-07 17:07:40.504851","2025-01-07 17:07:40.504851","1"
"3275","532","CreditCard","1596","Payment","2025-01-10 04:58:49.191456","2025-01-10 04:58:49.191456","1"
"3276","1033","CreditCard","2150","Payment","2025-01-16 23:32:27.260254","2025-01-16 23:32:27.260254","1"
"3277","860","CreditCard","1015","Payment","2025-01-10 22:29:26.678201","2025-01-10 22:29:26.678201","1"
"3278","1101","CreditCard","439","Payment","2025-01-11 12:22:23.967100","2025-01-11 12:22:23.967100","1"
"3279","313","CreditCard","2669","Payment","2025-01-01 16:41:10.392988","2025-01-01 16:41:10.392988","1"
"3280","661","CreditCard","2245","Payment","2025-01-07 07:26:44.926043","2025-01-07 07:26:44.926043","1"
"3281","528","CreditCard","5904","Payment","2025-01-19 07:29:11.950202","2025-01-19 07:29:11.950202","1"
"3282","136","CreditCard","6691","Payment","2025-01-19 22:51:49.572172","2025-01-19 22:51:49.572172","1"
"3283","117","CreditCard","1042","Payment","2025-01-17 00:40:24.826455","2025-01-17 00:40:24.826455","1"
"3284","589","CreditCard","333","Payment","2025-01-22 10:29:15.468588","2025-01-22 10:29:15.468588","1"
"3285","116","CreditCard","5094","Payment","2025-01-22 09:06:58.932981","2025-01-22 09:06:58.932981","1"
"3286","739","CreditCard","1334","Payment","2025-01-05 01:30:23.179809","2025-01-05 01:30:23.179809","1"
"3287","999","CreditCard","5769","Payment","2025-01-10 20:16:26.784167","2025-01-10 20:16:26.784167","1"
"3288","11","CreditCard","5040","Payment","2025-01-07 06:01:16.254169","2025-01-07 06:01:16.254169","1"
"3289","178","CreditCard","5630","Payment","2025-01-23 12:00:53.526431","2025-01-23 12:00:53.526431","1"
"3290","69","CreditCard","3262","Payment","2025-01-19 20:01:40.014608","2025-01-19 20:01:40.014608","1"
"3291","864","CreditCard","2121","Payment","2025-01-13 23:25:30.805857","2025-01-13 23:25:30.805857","1"
"3292","692","CreditCard","517","Payment","2025-01-21 01:38:07.443619","2025-01-21 01:38:07.443619","1"
"3293","591","CreditCard","397","Payment","2025-01-20 00:25:45.283336","2025-01-20 00:25:45.283336","1"
"3294","198","CreditCard","992","Payment","2025-01-04 07:25:47.265343","2025-01-04 07:25:47.265343","1"
"3295","991","CreditCard","985","Payment","2025-01-20 04:15:58.064411","2025-01-20 04:15:58.064411","1"
"3296","856","CreditCard","5172","Payment","2025-01-05 00:51:44.435547","2025-01-05 00:51:44.435547","1"
"3297","185","CreditCard","5287","Payment","2025-01-19 18:32:54.886270","2025-01-19 18:32:54.886270","1"
"3298","1079","CreditCard","6934","Payment","2025-01-21 15:28:01.334875","2025-01-21 15:28:01.334875","1"
"3299","476","CreditCard","5708","Payment","2025-01-04 11:44:09.516431","2025-01-04 11:44:09.516431","1"
"3300","978","CreditCard","6177","Payment","2025-01-05 01:58:29.224621","2025-01-05 01:58:29.224621","1"
"3301","907","CreditCard","5715","Payment","2025-01-10 17:21:21.343103","2025-01-10 17:21:21.343103","1"
"3302","47","CreditCard","6389","Payment","2025-01-23 09:10:47.605510","2025-01-23 09:10:47.605510","1"
"3303","705","CreditCard","1465","Payment","2025-01-15 09:25:05.740381","2025-01-15 09:25:05.740381","1"
"3304","97","CreditCard","871","Payment","2025-01-06 22:05:21.632855","2025-01-06 22:05:21.632855","1"
"3305","718","CreditCard","2763","Payment","2025-01-12 18:59:47.470086","2025-01-12 18:59:47.470086","1"
"3306","27","CreditCard","3817","Payment","2025-01-15 01:38:56.828470","2025-01-15 01:38:56.828470","1"
"3307","508","CreditCard","4870","Payment","2025-01-02 06:33:57.390517","2025-01-02 06:33:57.390517","1"
"3308","329","CreditCard","5228","Payment","2025-01-10 02:26:23.859279","2025-01-10 02:26:23.859279","1"
"3309","1006","CreditCard","3033","Payment","2025-01-02 16:10:46.993109","2025-01-02 16:10:46.993109","1"
"3310","990","CreditCard","6084","Payment","2025-01-08 18:44:01.059510","2025-01-08 18:44:01.059510","1"
"3311","382","CreditCard","5507","Payment","2025-01-20 20:51:31.200620","2025-01-20 20:51:31.200620","1"
"3312","1161","CreditCard","806","Payment","2025-01-06 06:59:40.892955","2025-01-06 06:59:40.892955","1"
"3313","175","CreditCard","3647","Payment","2025-01-01 01:51:11.484586","2025-01-01 01:51:11.484586","1"
"3314","406","CreditCard","3700","Payment","2025-01-15 15:49:31.635996","2025-01-15 15:49:31.635996","1"
"3315","734","CreditCard","2320","Payment","2025-01-07 09:21:32.021468","2025-01-07 09:21:32.021468","1"
"3316","1084","CreditCard","2899","Payment","2025-01-17 12:37:46.501304","2025-01-17 12:37:46.501304","1"
"3317","478","CreditCard","2744","Payment","2025-01-11 13:54:10.347683","2025-01-11 13:54:10.347683","1"
"3318","555","CreditCard","4948","Payment","2025-01-05 04:04:28.464611","2025-01-05 04:04:28.464611","1"
"3319","801","CreditCard","1400","Payment","2025-01-17 04:35:01.414314","2025-01-17 04:35:01.414314","1"
"3320","782","CreditCard","1356","Payment","2025-01-09 02:32:06.801080","2025-01-09 02:32:06.801080","1"
"3321","801","CreditCard","4096","Payment","2025-01-15 18:45:58.427463","2025-01-15 18:45:58.427463","1"
"3322","22","CreditCard","6920","Payment","2025-01-06 14:58:54.431560","2025-01-06 14:58:54.431560","1"
"3323","1127","CreditCard","4073","Payment","2025-01-21 05:34:15.948715","2025-01-21 05:34:15.948715","1"
"3324","1062","CreditCard","955","Payment","2025-01-01 01:53:27.030357","2025-01-01 01:53:27.030357","1"
"3325","456","CreditCard","5277","Payment","2025-01-14 20:51:06.630471","2025-01-14 20:51:06.630471","1"
"3326","333","CreditCard","5929","Payment","2025-01-04 08:28:44.608764","2025-01-04 08:28:44.608764","1"
"3327","8","CreditCard","619","Payment","2025-01-05 03:58:59.852773","2025-01-05 03:58:59.852773","1"
"3328","504","CreditCard","463","Payment","2025-01-05 16:01:22.986058","2025-01-05 16:01:22.986058","1"
"3329","743","CreditCard","3524","Payment","2025-01-11 16:33:08.930205","2025-01-11 16:33:08.930205","1"
"3330","530","CreditCard","4598","Payment","2025-01-09 11:52:54.162880","2025-01-09 11:52:54.162880","1"
"3331","593","CreditCard","5541","Payment","2025-01-21 22:39:13.445876","2025-01-21 22:39:13.445876","1"
"3332","929","CreditCard","899","Payment","2025-01-02 07:09:32.758754","2025-01-02 07:09:32.758754","1"
"3333","814","CreditCard","3514","Payment","2025-01-13 23:05:59.920836","2025-01-13 23:05:59.920836","1"
"3334","36","CreditCard","5942","Payment","2025-01-22 07:05:52.313900","2025-01-22 07:05:52.313900","1"
"3335","787","CreditCard","2893","Payment","2025-01-16 17:08:08.060227","2025-01-16 17:08:08.060227","1"
"3336","1182","CreditCard","6082","Payment","2025-01-19 09:13:20.684308","2025-01-19 09:13:20.684308","1"
"3337","822","CreditCard","5364","Payment","2025-01-15 00:26:03.540783","2025-01-15 00:26:03.540783","1"
"3338","198","CreditCard","4837","Payment","2025-01-04 04:00:17.850172","2025-01-04 04:00:17.850172","1"
"3339","101","CreditCard","1390","Payment","2025-01-17 18:45:50.675458","2025-01-17 18:45:50.675458","1"
"3340","95","CreditCard","2252","Payment","2025-01-05 23:54:39.575895","2025-01-05 23:54:39.575895","1"
"3341","728","CreditCard","2588","Payment","2025-01-17 04:17:08.500925","2025-01-17 04:17:08.500925","1"
"3342","430","CreditCard","5602","Payment","2025-01-04 09:23:47.251306","2025-01-04 09:23:47.251306","1"
"3343","737","CreditCard","2392","Payment","2025-01-19 20:11:09.988964","2025-01-19 20:11:09.988964","1"
"3344","483","CreditCard","2405","Payment","2025-01-22 03:35:48.723173","2025-01-22 03:35:48.723173","1"
"3345","433","CreditCard","1360","Payment","2025-01-17 06:05:18.025357","2025-01-17 06:05:18.025357","1"
"3346","1013","CreditCard","6652","Payment","2025-01-03 16:32:36.346433","2025-01-03 16:32:36.346433","1"
"3347","920","CreditCard","4716","Payment","2025-01-10 13:26:21.484157","2025-01-10 13:26:21.484157","1"
"3348","627","CreditCard","5541","Payment","2025-01-14 07:05:27.019978","2025-01-14 07:05:27.019978","1"
"3349","672","CreditCard","210","Payment","2025-01-15 00:37:49.901441","2025-01-15 00:37:49.901441","1"
"3350","932","CreditCard","6668","Payment","2025-01-16 16:41:32.923697","2025-01-16 16:41:32.923697","1"
"3351","1070","CreditCard","5638","Payment","2025-01-03 06:34:57.628269","2025-01-03 06:34:57.628269","1"
"3352","246","CreditCard","6787","Payment","2025-01-02 04:28:00.827977","2025-01-02 04:28:00.827977","1"
"3353","1147","CreditCard","5235","Payment","2025-01-04 04:43:54.518220","2025-01-04 04:43:54.518220","1"
"3354","660","CreditCard","2950","Payment","2025-01-10 00:19:59.838981","2025-01-10 00:19:59.838981","1"
"3355","1156","CreditCard","366","Payment","2025-01-08 18:44:38.925498","2025-01-08 18:44:38.925498","1"
"3356","398","CreditCard","4596","Payment","2025-01-13 04:50:20.318437","2025-01-13 04:50:20.318437","1"
"3357","60","CreditCard","3664","Payment","2025-01-09 21:59:01.020789","2025-01-09 21:59:01.020789","1"
"3358","292","CreditCard","5940","Payment","2025-01-07 12:07:13.878536","2025-01-07 12:07:13.878536","1"
"3359","547","CreditCard","2547","Payment","2025-01-16 09:13:31.902480","2025-01-16 09:13:31.902480","1"
"3360","927","CreditCard","2190","Payment","2025-01-13 04:05:57.919698","2025-01-13 04:05:57.919698","1"
"3361","1026","CreditCard","777","Payment","2025-01-08 02:35:47.888434","2025-01-08 02:35:47.888434","1"
"3362","565","CreditCard","6283","Payment","2025-01-02 01:54:39.574619","2025-01-02 01:54:39.574619","1"
"3363","359","CreditCard","3329","Payment","2025-01-19 08:54:15.433862","2025-01-19 08:54:15.433862","1"
"3364","364","CreditCard","4929","Payment","2025-01-05 01:06:34.488393","2025-01-05 01:06:34.488393","1"
"3365","577","CreditCard","1778","Payment","2025-01-03 23:01:21.921588","2025-01-03 23:01:21.921588","1"
"3366","1034","CreditCard","5185","Payment","2025-01-15 04:05:38.882250","2025-01-15 04:05:38.882250","1"
"3367","733","CreditCard","2712","Payment","2025-01-15 16:46:38.066395","2025-01-15 16:46:38.066395","1"
"3368","718","CreditCard","730","Payment","2025-01-21 02:31:02.759550","2025-01-21 02:31:02.759550","1"
"3369","645","CreditCard","4526","Payment","2025-01-18 23:05:04.496661","2025-01-18 23:05:04.496661","1"
"3370","14","CreditCard","2073","Payment","2025-01-15 07:26:14.675638","2025-01-15 07:26:14.675638","1"
"3371","1186","CreditCard","463","Payment","2025-01-18 12:36:50.441838","2025-01-18 12:36:50.441838","1"
"3372","920","CreditCard","1776","Payment","2025-01-12 09:24:40.631988","2025-01-12 09:24:40.631988","1"
"3373","125","CreditCard","4715","Payment","2025-01-20 12:21:55.523809","2025-01-20 12:21:55.523809","1"
"3374","648","CreditCard","5997","Payment","2025-01-06 22:34:49.690071","2025-01-06 22:34:49.690071","1"
"3375","698","CreditCard","5892","Payment","2025-01-14 15:04:25.924878","2025-01-14 15:04:25.924878","1"
"3376","986","CreditCard","1924","Payment","2025-01-10 02:06:36.604325","2025-01-10 02:06:36.604325","1"
"3377","350","CreditCard","5223","Payment","2025-01-20 17:22:40.210607","2025-01-20 17:22:40.210607","1"
"3378","226","CreditCard","1239","Payment","2025-01-05 15:21:17.616842","2025-01-05 15:21:17.616842","1"
"3379","902","CreditCard","3172","Payment","2025-01-03 11:18:25.626418","2025-01-03 11:18:25.626418","1"
"3380","456","CreditCard","979","Payment","2025-01-02 21:48:42.062346","2025-01-02 21:48:42.062346","1"
"3381","186","CreditCard","3532","Payment","2025-01-06 23:40:53.698283","2025-01-06 23:40:53.698283","1"
"3382","1056","CreditCard","4616","Payment","2025-01-04 06:16:52.918320","2025-01-04 06:16:52.918320","1"
"3383","376","CreditCard","5789","Payment","2025-01-19 12:51:22.837220","2025-01-19 12:51:22.837220","1"
"3384","802","CreditCard","6069","Payment","2025-01-04 04:02:08.118477","2025-01-04 04:02:08.118477","1"
"3385","848","CreditCard","4006","Payment","2025-01-10 02:42:28.457691","2025-01-10 02:42:28.457691","1"
"3386","775","CreditCard","6321","Payment","2025-01-02 22:41:21.587469","2025-01-02 22:41:21.587469","1"
"3387","674","CreditCard","5469","Payment","2025-01-14 13:51:27.057476","2025-01-14 13:51:27.057476","1"
"3388","747","CreditCard","4155","Payment","2025-01-13 14:04:07.907526","2025-01-13 14:04:07.907526","1"
"3389","446","CreditCard","6831","Payment","2025-01-16 20:40:08.019270","2025-01-16 20:40:08.019270","1"
"3390","417","CreditCard","2594","Payment","2025-01-15 09:54:52.801082","2025-01-15 09:54:52.801082","1"
"3391","1167","CreditCard","6858","Payment","2025-01-06 22:56:14.346631","2025-01-06 22:56:14.346631","1"
"3392","154","CreditCard","4151","Payment","2025-01-19 22:39:45.555507","2025-01-19 22:39:45.555507","1"
"3393","877","CreditCard","3647","Payment","2025-01-17 19:17:07.231205","2025-01-17 19:17:07.231205","1"
"3394","143","CreditCard","2733","Payment","2025-01-06 07:15:50.168894","2025-01-06 07:15:50.168894","1"
"3395","1028","CreditCard","2401","Payment","2025-01-10 08:42:35.580298","2025-01-10 08:42:35.580298","1"
"3396","175","CreditCard","2690","Payment","2025-01-12 18:10:20.899163","2025-01-12 18:10:20.899163","1"
"3397","1076","CreditCard","6613","Payment","2025-01-22 06:44:09.550278","2025-01-22 06:44:09.550278","1"
"3398","273","CreditCard","3840","Payment","2025-01-15 17:18:27.160161","2025-01-15 17:18:27.160161","1"
"3399","442","CreditCard","896","Payment","2025-01-14 15:56:46.683150","2025-01-14 15:56:46.683150","1"
"3400","730","CreditCard","5433","Payment","2025-01-09 13:01:29.701179","2025-01-09 13:01:29.701179","1"
"3401","980","CreditCard","2198","Payment","2025-01-17 13:33:09.260782","2025-01-17 13:33:09.260782","1"
"3402","230","CreditCard","6062","Payment","2025-01-07 23:21:33.828926","2025-01-07 23:21:33.828926","1"
"3403","566","CreditCard","258","Payment","2025-01-04 16:20:21.446221","2025-01-04 16:20:21.446221","1"
"3404","502","CreditCard","3557","Payment","2025-01-19 16:43:40.750572","2025-01-19 16:43:40.750572","1"
"3405","590","CreditCard","2394","Payment","2025-01-05 11:47:37.229372","2025-01-05 11:47:37.229372","1"
"3406","38","CreditCard","6845","Payment","2025-01-11 12:55:32.336845","2025-01-11 12:55:32.336845","1"
"3407","271","CreditCard","6743","Payment","2025-01-06 12:17:47.282301","2025-01-06 12:17:47.282301","1"
"3408","1013","CreditCard","4509","Payment","2025-01-02 08:22:21.205134","2025-01-02 08:22:21.205134","1"
"3409","876","CreditCard","1213","Payment","2025-01-14 19:56:25.717021","2025-01-14 19:56:25.717021","1"
"3410","1102","CreditCard","2086","Payment","2025-01-09 14:52:30.727619","2025-01-09 14:52:30.727619","1"
"3411","973","CreditCard","6954","Payment","2025-01-02 06:03:19.815674","2025-01-02 06:03:19.815674","1"
"3412","560","CreditCard","2485","Payment","2025-01-14 17:33:10.618308","2025-01-14 17:33:10.618308","1"
"3413","892","CreditCard","3547","Payment","2025-01-02 02:34:02.486025","2025-01-02 02:34:02.486025","1"
"3414","164","CreditCard","2855","Payment","2025-01-10 04:11:27.122430","2025-01-10 04:11:27.122430","1"
"3415","917","CreditCard","5454","Payment","2025-01-02 09:47:52.315018","2025-01-02 09:47:52.315018","1"
"3416","852","CreditCard","5191","Payment","2025-01-12 18:13:18.848327","2025-01-12 18:13:18.848327","1"
"3417","208","CreditCard","6818","Payment","2025-01-15 16:15:35.608365","2025-01-15 16:15:35.608365","1"
"3418","581","CreditCard","6391","Payment","2025-01-08 04:04:00.646247","2025-01-08 04:04:00.646247","1"
"3419","1187","CreditCard","1558","Payment","2025-01-12 14:55:01.101344","2025-01-12 14:55:01.101344","1"
"3420","827","CreditCard","6706","Payment","2025-01-01 05:26:47.355884","2025-01-01 05:26:47.355884","1"
"3421","346","CreditCard","5937","Payment","2025-01-07 11:50:05.182292","2025-01-07 11:50:05.182292","1"
"3422","1147","CreditCard","5300","Payment","2025-01-22 04:16:53.442870","2025-01-22 04:16:53.442870","1"
"3423","874","CreditCard","2715","Payment","2025-01-01 03:26:05.703083","2025-01-01 03:26:05.703083","1"
"3424","604","CreditCard","3837","Payment","2025-01-01 19:21:20.536931","2025-01-01 19:21:20.536931","1"
"3425","700","CreditCard","2736","Payment","2025-01-21 00:25:22.807424","2025-01-21 00:25:22.807424","1"
"3426","73","CreditCard","4531","Payment","2025-01-18 10:26:27.629213","2025-01-18 10:26:27.629213","1"
"3427","1091","CreditCard","6152","Payment","2025-01-06 15:55:49.099061","2025-01-06 15:55:49.099061","1"
"3428","62","CreditCard","5022","Payment","2025-01-08 16:08:36.916111","2025-01-08 16:08:36.916111","1"
"3429","355","CreditCard","1054","Payment","2025-01-16 02:57:07.955998","2025-01-16 02:57:07.955998","1"
"3430","945","CreditCard","5907","Payment","2025-01-21 11:40:58.312637","2025-01-21 11:40:58.312637","1"
"3431","818","CreditCard","6302","Payment","2025-01-18 12:02:01.353031","2025-01-18 12:02:01.353031","1"
"3432","291","CreditCard","1687","Payment","2025-01-06 05:33:39.120822","2025-01-06 05:33:39.120822","1"
"3433","549","CreditCard","1198","Payment","2025-01-08 02:35:00.341499","2025-01-08 02:35:00.341499","1"
"3434","675","CreditCard","1812","Payment","2025-01-14 20:06:27.378161","2025-01-14 20:06:27.378161","1"
"3435","205","CreditCard","6104","Payment","2025-01-18 21:35:13.359503","2025-01-18 21:35:13.359503","1"
"3436","843","CreditCard","4498","Payment","2025-01-02 11:48:30.073627","2025-01-02 11:48:30.073627","1"
"3437","375","CreditCard","4855","Payment","2025-01-10 15:09:58.096556","2025-01-10 15:09:58.096556","1"
"3438","327","CreditCard","955","Payment","2025-01-07 11:17:46.152104","2025-01-07 11:17:46.152104","1"
"3439","620","CreditCard","5757","Payment","2025-01-05 20:27:02.077811","2025-01-05 20:27:02.077811","1"
"3440","1091","CreditCard","1409","Payment","2025-01-19 11:35:05.257783","2025-01-19 11:35:05.257783","1"
"3441","602","CreditCard","3385","Payment","2025-01-10 22:19:55.160706","2025-01-10 22:19:55.160706","1"
"3442","506","CreditCard","6410","Payment","2025-01-04 06:15:01.105729","2025-01-04 06:15:01.105729","1"
"3443","251","CreditCard","461","Payment","2025-01-06 20:02:52.086851","2025-01-06 20:02:52.086851","1"
"3444","294","CreditCard","6551","Payment","2025-01-19 20:36:01.687104","2025-01-19 20:36:01.687104","1"
"3445","1088","CreditCard","2889","Payment","2025-01-19 21:17:41.252761","2025-01-19 21:17:41.252761","1"
"3446","1049","CreditCard","1666","Payment","2025-01-16 16:55:02.728977","2025-01-16 16:55:02.728977","1"
"3447","754","CreditCard","2760","Payment","2025-01-13 14:14:24.829069","2025-01-13 14:14:24.829069","1"
"3448","229","CreditCard","5120","Payment","2025-01-21 00:29:32.036429","2025-01-21 00:29:32.036429","1"
"3449","289","CreditCard","2126","Payment","2025-01-15 11:33:53.027991","2025-01-15 11:33:53.027991","1"
"3450","622","CreditCard","4090","Payment","2025-01-23 07:12:51.969917","2025-01-23 07:12:51.969917","1"
"3451","559","CreditCard","6220","Payment","2025-01-10 11:23:12.676210","2025-01-10 11:23:12.676210","1"
"3452","102","CreditCard","3268","Payment","2025-01-18 17:37:51.936064","2025-01-18 17:37:51.936064","1"
"3453","644","CreditCard","2045","Payment","2025-01-11 20:15:54.981361","2025-01-11 20:15:54.981361","1"
"3454","963","CreditCard","516","Payment","2025-01-20 00:29:24.171267","2025-01-20 00:29:24.171267","1"
"3455","381","CreditCard","3137","Payment","2025-01-03 12:07:26.118321","2025-01-03 12:07:26.118321","1"
"3456","747","CreditCard","3650","Payment","2025-01-06 19:57:30.576999","2025-01-06 19:57:30.576999","1"
"3457","988","CreditCard","3359","Payment","2025-01-23 07:25:59.230034","2025-01-23 07:25:59.230034","1"
"3458","871","CreditCard","3929","Payment","2025-01-22 11:12:26.394810","2025-01-22 11:12:26.394810","1"
"3459","783","CreditCard","4518","Payment","2025-01-19 10:25:42.513729","2025-01-19 10:25:42.513729","1"
"3460","607","CreditCard","1028","Payment","2025-01-04 19:55:29.984411","2025-01-04 19:55:29.984411","1"
"3461","670","CreditCard","2419","Payment","2025-01-11 06:16:43.017260","2025-01-11 06:16:43.017260","1"
"3462","868","CreditCard","6957","Payment","2025-01-10 06:52:01.200517","2025-01-10 06:52:01.200517","1"
"3463","67","CreditCard","3469","Payment","2025-01-06 06:49:57.338612","2025-01-06 06:49:57.338612","1"
"3464","97","CreditCard","3855","Payment","2025-01-21 08:20:56.714416","2025-01-21 08:20:56.714416","1"
"3465","666","CreditCard","329","Payment","2025-01-14 12:31:40.346976","2025-01-14 12:31:40.346976","1"
"3466","186","CreditCard","254","Payment","2025-01-02 11:02:46.137568","2025-01-02 11:02:46.137568","1"
"3467","241","CreditCard","2141","Payment","2025-01-04 06:22:25.305435","2025-01-04 06:22:25.305435","1"
"3468","1102","CreditCard","4848","Payment","2025-01-18 11:39:17.078232","2025-01-18 11:39:17.078232","1"
"3469","679","CreditCard","4972","Payment","2025-01-12 13:21:32.538174","2025-01-12 13:21:32.538174","1"
"3470","131","CreditCard","2767","Payment","2025-01-07 21:15:02.461108","2025-01-07 21:15:02.461108","1"
"3471","259","CreditCard","4648","Payment","2025-01-17 16:20:28.163051","2025-01-17 16:20:28.163051","1"
"3472","538","CreditCard","2271","Payment","2025-01-13 07:27:32.040191","2025-01-13 07:27:32.040191","1"
"3473","126","CreditCard","332","Payment","2025-01-12 22:50:48.869710","2025-01-12 22:50:48.869710","1"
"3474","1027","CreditCard","2180","Payment","2025-01-14 07:52:58.212051","2025-01-14 07:52:58.212051","1"
"3475","962","CreditCard","3353","Payment","2025-01-18 12:07:42.054004","2025-01-18 12:07:42.054004","1"
"3476","693","CreditCard","370","Payment","2025-01-06 08:22:00.592995","2025-01-06 08:22:00.592995","1"
"3477","1046","CreditCard","2880","Payment","2025-01-05 06:30:40.883008","2025-01-05 06:30:40.883008","1"
"3478","1132","CreditCard","6485","Payment","2025-01-16 09:06:44.168979","2025-01-16 09:06:44.168979","1"
"3479","396","CreditCard","6794","Payment","2025-01-21 17:25:26.363678","2025-01-21 17:25:26.363678","1"
"3480","390","CreditCard","3755","Payment","2025-01-06 20:31:24.630259","2025-01-06 20:31:24.630259","1"
"3481","412","CreditCard","634","Payment","2025-01-01 18:15:59.699427","2025-01-01 18:15:59.699427","1"
"3482","544","CreditCard","5903","Payment","2025-01-16 13:05:56.870272","2025-01-16 13:05:56.870272","1"
"3483","760","CreditCard","5684","Payment","2025-01-20 00:09:43.220291","2025-01-20 00:09:43.220291","1"
"3484","999","CreditCard","5394","Payment","2025-01-12 16:47:11.168633","2025-01-12 16:47:11.168633","1"
"3485","359","CreditCard","2449","Payment","2025-01-20 02:14:58.766196","2025-01-20 02:14:58.766196","1"
"3486","844","CreditCard","308","Payment","2025-01-06 05:46:49.464023","2025-01-06 05:46:49.464023","1"
"3487","844","CreditCard","6784","Payment","2025-01-08 19:39:30.047662","2025-01-08 19:39:30.047662","1"
"3488","883","CreditCard","1212","Payment","2025-01-05 07:56:55.947958","2025-01-05 07:56:55.947958","1"
"3489","562","CreditCard","3201","Payment","2025-01-09 06:18:43.899248","2025-01-09 06:18:43.899248","1"
"3490","666","CreditCard","2399","Payment","2025-01-01 09:59:09.160787","2025-01-01 09:59:09.160787","1"
"3491","792","CreditCard","6719","Payment","2025-01-12 20:24:53.021037","2025-01-12 20:24:53.021037","1"
"3492","432","CreditCard","2419","Payment","2025-01-14 18:12:34.970439","2025-01-14 18:12:34.970439","1"
"3493","322","CreditCard","4995","Payment","2025-01-15 03:54:06.474262","2025-01-15 03:54:06.474262","1"
"3494","292","CreditCard","1324","Payment","2025-01-13 09:08:02.358368","2025-01-13 09:08:02.358368","1"
"3495","958","CreditCard","3390","Payment","2025-01-19 19:32:57.932948","2025-01-19 19:32:57.932948","1"
"3496","482","CreditCard","1743","Payment","2025-01-21 01:13:33.184176","2025-01-21 01:13:33.184176","1"
"3497","1116","CreditCard","1638","Payment","2025-01-08 13:49:49.846534","2025-01-08 13:49:49.846534","1"
"3498","305","CreditCard","3358","Payment","2025-01-02 03:28:04.084652","2025-01-02 03:28:04.084652","1"
"3499","220","CreditCard","6121","Payment","2025-01-19 07:09:12.967582","2025-01-19 07:09:12.967582","1"
"3500","428","CreditCard","5727","Payment","2025-01-20 17:26:51.367352","2025-01-20 17:26:51.367352","1"
"3501","1183","CreditCard","886","Payment","2025-01-15 22:06:51.361544","2025-01-15 22:06:51.361544","1"
"3502","613","CreditCard","2530","Payment","2025-01-06 09:10:49.565395","2025-01-06 09:10:49.565395","1"
"3503","686","CreditCard","4472","Payment","2025-01-16 13:32:30.835948","2025-01-16 13:32:30.835948","1"
"3504","1170","CreditCard","6435","Payment","2025-01-05 17:30:56.368865","2025-01-05 17:30:56.368865","1"
"3505","393","CreditCard","5005","Payment","2025-01-19 18:48:47.610107","2025-01-19 18:48:47.610107","1"
"3506","306","CreditCard","3541","Payment","2025-01-12 14:31:33.878943","2025-01-12 14:31:33.878943","1"
"3507","1035","CreditCard","2586","Payment","2025-01-02 06:54:45.650578","2025-01-02 06:54:45.650578","1"
"3508","481","CreditCard","4519","Payment","2025-01-20 16:31:05.027511","2025-01-20 16:31:05.027511","1"
"3509","812","CreditCard","3038","Payment","2025-01-09 23:46:12.778489","2025-01-09 23:46:12.778489","1"
"3510","595","CreditCard","1052","Payment","2025-01-10 05:03:42.527731","2025-01-10 05:03:42.527731","1"
"3511","469","CreditCard","2930","Payment","2025-01-21 00:20:07.598665","2025-01-21 00:20:07.598665","1"
"3512","1161","CreditCard","5377","Payment","2025-01-12 18:02:17.992419","2025-01-12 18:02:17.992419","1"
"3513","271","CreditCard","4852","Payment","2025-01-16 19:16:20.549995","2025-01-16 19:16:20.549995","1"
"3514","229","CreditCard","4150","Payment","2025-01-09 02:48:02.354151","2025-01-09 02:48:02.354151","1"
"3515","1094","CreditCard","6951","Payment","2025-01-02 16:54:55.229300","2025-01-02 16:54:55.229300","1"
"3516","836","CreditCard","29","Payment","2025-01-10 13:20:41.150368","2025-01-10 13:20:41.150368","1"
"3517","327","CreditCard","2756","Payment","2025-01-11 23:50:18.449585","2025-01-11 23:50:18.449585","1"
"3518","766","CreditCard","975","Payment","2025-01-07 13:37:33.773984","2025-01-07 13:37:33.773984","1"
"3519","388","CreditCard","5536","Payment","2025-01-08 02:29:31.438235","2025-01-08 02:29:31.438235","1"
"3520","1064","CreditCard","3925","Payment","2025-01-14 07:20:19.786298","2025-01-14 07:20:19.786298","1"
"3521","647","CreditCard","5018","Payment","2025-01-05 16:00:34.236077","2025-01-05 16:00:34.236077","1"
"3522","378","CreditCard","6596","Payment","2025-01-07 20:50:42.300816","2025-01-07 20:50:42.300816","1"
"3523","736","CreditCard","5621","Payment","2025-01-07 00:01:29.834676","2025-01-07 00:01:29.834676","1"
"3524","520","CreditCard","833","Payment","2025-01-13 15:54:14.042073","2025-01-13 15:54:14.042073","1"
"3525","95","CreditCard","4089","Payment","2025-01-05 21:21:26.262792","2025-01-05 21:21:26.262792","1"
